what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436796734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436796906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436797093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436797734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436798109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436799984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436800250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436812531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367436813296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436815203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436820578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436822000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436824531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436824531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436826359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436846156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436857109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436937171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436957000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436969187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436969687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436969687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436969796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367436971437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367436979843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436984953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367436986937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367436992640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1367436997531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367436998921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367437001187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437016750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437031015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437070281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437095796
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437108375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437109906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437136859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437140687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437178250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437180015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437190812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437192015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437194828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437209484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437209640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437209812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437210000
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437210828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437226984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437228812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437229515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437229515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437229625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437240578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437274468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437275234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437275812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437278109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437282265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437287406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437295593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437302640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437311093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437338640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437340250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437342859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367437342890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437349531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437351500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367437351531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437352921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437353515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437354062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437355578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437355890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437356093
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1367437358000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437367343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437369937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367437369968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367437373703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437376156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437474046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437521546
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1367437523437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437530734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437530937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437531250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437532218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437532750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437532796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437532828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437533109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437533281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437533484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437533734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437534093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367437535093
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1367437536078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367437538046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367437538765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437574578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437580421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367437581843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437587343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1367437593890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437594500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437595390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367437597031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367437600265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367437602453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437603562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437604921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437616718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367437616921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437617390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437631578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437641031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437649734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367437654265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367437657500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367437659687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367438007171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367438020312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367438020515
