what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367427138750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367427140171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427144046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427209515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427212250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427216406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427226390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427234578
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1367427236125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367427238109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427534984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427536859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427537375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427537375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427537453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427537953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427538234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427539828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367427541031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367429370593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367429483437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367429514031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367429605390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367429615625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367429739718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367429758921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1367429778812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367429783718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367429790375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367429793265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367429793812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367429795390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367429859406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367429867765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367429874953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367429876234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367429878140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367429880218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367429922281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367429922296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367430547734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432391125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432399015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432399015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432399140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432421937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432424515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432424515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432424625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432472843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432494281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432510390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367432537343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432653453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432653453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432653578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432656968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1367432677156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367432677671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367432678437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367432683859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367432687859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1367432693312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367432696359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367432702921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367432705468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367432729953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367432731328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367432732593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432735296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432741281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432742984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432779703
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367432779718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432819343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432819343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432819484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432945296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432962031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367432989359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367432989375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433013453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433013468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433013609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433069296
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1367433079046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433114015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433114015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433114109
error,log,,,"Internal Error",1367433116468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433393218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367433395281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367433450921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367433453109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1367433461281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367433463640
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367433463906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367433465156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367433466812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367433468984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367433472171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367433472609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1367433482437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367433483578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367433484140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367433492218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367433493015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1367433507531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367433508140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367433508593
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367433515312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367433517000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367433519031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367433525343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367433526078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433536312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433640750
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367433640781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433690156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433690171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433690312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367433744250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367433845234
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367433898843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367434522765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367434525890
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367434532046
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367434537218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367434540156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367434567500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367434569406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367434592093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367434648875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367434650359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367434731968
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367434731984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367434763046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435402968
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367435402984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435405921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1367435405937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435411453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367435414843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367435417390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367435418234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367435419750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435422218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435471578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435473250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435476968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435477250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435478343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435479609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435497515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435527578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435565640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367435576218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367435583203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435614859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367435637062
